Velocity_x	Thrust	Torque
1.09465842668548	333.020864103318	19.9467856859652
1.07827407509982	328.450709299135	19.8828261053943
1.02819070152578	330.437511228892	19.4841341305746
1.01491381549253	328.822458865535	19.1685100358825
1.01079905168945	328.066945823467	19.3117160631285
1.02984216354946	328.668597575315	19.2877778512931
1.01713348906823	328.581192267506	19.3905559183045
1.08706728742698	328.950369814753	19.5350490549994
1.04327816347474	327.771492617160	19.5879613549196
1.04921037577721	325.738499460517	19.1237859057137
1.03448446639629	325.912931105287	18.9164899951160
1.01215397952175	326.405359583212	18.9288130642672
1.04590744917788	323.374067047166	18.9957498292030
1.02938001120151	327.761795864078	19.1193609778857
1.02556430811005	331.895500562764	19.4764637099740
1.04727427349872	334.404157137983	19.7679312217528
1.06170557836157	338.069286986690	19.9898887381456
1.01905965474216	340.100211975526	20.2184792926387
1.03883010092583	342.016164303835	20.6301435883742
1.08553448887727	344.304979280572	20.7783710626825
1.07678832356150	343.364664166715	20.5602223609862
1.07843571744146	344.612102231624	20.6170362120636
1.04991896893451	344.637652443236	20.4746863205573
1.03496342018993	343.123322753857	20.0288953744468
1.07228607325682	344.407093111156	19.9080652142929
1.04376134525170	347.979550357687	20.3020285142722
1.07205166093529	349.700757168650	20.6106092554542
1.09294441615547	351.597659697917	20.8047224533892
1.05822103723680	352.940492171483	21.1872949220390
1.08322251878551	352.780542973534	21.5115970568171
1.09440771445526	343.854521639704	20.9762224333279
1.08307958620508	332.951357717639	19.9653832077610
1.10210947560412	324.517483790796	18.7564055413413
1.09549912998723	317.214525420596	17.6137348537090
1.07299725770304	316.643270865762	17.1644811697803
1.04553546431422	314.398844329079	17.5191367363102
1.03533090119396	313.883817544139	18.2596423652799
1.08196061327522	310.791527354029	18.4330770854041
1.08628090652548	304.262041804193	18.0754125482573
1.05854853112698	302.705225254014	17.4569538947773
1.08549027667989	302.708769338993	16.9099433279832
1.06377561255741	308.301194834328	16.9670994953131
1.03991173899579	312.146390461212	18.0303838819725
1.05228050994718	316.811119814452	19.3432423524038
1.05896937635446	319.405943641005	19.9769026119103
1.06092231941701	323.033614078588	19.8668953987125
1.09557973598162	323.740823028277	19.6097933184340
1.06653021036830	322.800574775785	19.0054204326480
1.05473707204966	323.891515915176	18.5058757331706
1.06219748566618	325.105866134039	18.5110823788936
1.04763515891728	331.298647228280	18.9258074028799
1.04348374301053	335.925411103338	19.1133333062948
1.09232507394920	337.984411544845	19.4134824538354
1.05948773576046	339.327020521204	19.7964176183790
1.05526945771023	338.571350925307	19.7969838015711
1.07236198766601	339.410782733341	19.5296580650114
1.05624988945497	340.828526106335	19.2141289342440
1.04156889365843	340.779718199670	19.2805802972794
1.05561448720669	339.211901414641	19.4507559853183
1.05308289051838	334.268823019035	19.4104877005621
1.06765301398567	331.093079857743	19.1432743900372
1.07648297565816	326.610950835948	18.5316427675944
1.07434950921315	323.992810152576	18.0128707395753
1.09032224112685	321.610078858692	17.8561774719546
1.07744879857619	320.219017730451	18.2650697543555
1.09964950030253	318.548764546980	18.4382026265039
1.08243422779788	317.738745317580	18.5027729023562
1.10821934968016	314.331122163264	18.5059565635237
1.08897024601164	311.333462662241	18.1796866575322
1.06289340381046	309.171455458505	17.5281481653889
1.07726723250408	309.366538643700	17.1106503832852
1.08136914035302	311.673609722679	17.4878752703452
1.05543091690227	315.860204064492	18.0444957441207
1.07806376239128	321.703982260543	18.6669022468399
1.06732199838199	327.103232461154	19.4481657738259
1.03975824269580	331.505592323138	20.0066015563401
1.05656095372553	331.037370515452	20.0206070350083
1.06565722103253	331.036856446798	19.6235245219561
1.06023614636094	334.620963744310	19.4467424549896
1.04984071295196	334.969961583411	19.2952487869292
1.06722723958864	339.215864986496	19.2331678337508
1.06307642265755	343.304059253290	19.9313221048281
1.05105130944795	346.269174952443	20.8110676285906
1.07168798512595	343.495768494340	21.1045633175328
1.06310895039791	344.623889857001	21.0715373870345
1.07660036155464	342.696133614065	20.8631271582213
1.10773845843307	342.684057939911	20.4326113961030
1.08393354836711	341.262264082719	19.8329825028595
1.04836752252911	340.647379113204	20.0779199421712
1.06416374385075	340.805310910930	20.5270648532656
1.06200228698751	341.229823102575	20.9149796025043
1.05565611235034	339.716441983462	21.3217061888573
1.02567139483062	340.881817617180	21.6721911448598
1.04401340289178	337.050819141411	21.8352197746659
1.03508941345031	334.140950172564	21.1796407455347
1.03625684405410	336.093623934377	20.6458948383329
1.02441396014046	337.414531679386	20.1616814060378
1.00689426626101	340.999509606025	20.3814822357833
1.03354317609460	344.242887654398	21.0173332158490
1.03327238532550	344.480840247762	22.0864540456056
1.05779325909784	344.264764213733	22.5087418341245
1.04212577921545	342.870206977019	21.7983467486365
0.997035679541927	345.963667977539	21.1540492363516
1.03627952393528	351.477909515163	20.9659790680395
1.07741837939573	358.159932722822	21.2636401069767
1.07077323124840	365.308613135358	22.4441258702087
1.05559469912904	364.914211447860	24.0000417813856
1.01802536151915	364.467605067414	24.8499527239857
1.03654635066056	364.621282653701	24.2339193281530
1.02543263158408	360.235229450566	23.0503612436027
1.03016969128709	356.753382012261	21.9076363357640
1.04650677788581	356.976834615837	21.1930132080832
1.05132577994591	357.152691129326	21.4052028916964
1.03827571990245	357.469417671591	22.3164582861329
1.01832877585910	357.446961474341	23.2119410848797
1.03516010160137	352.468782827578	23.1231533517531
1.02191228674163	353.317849032737	22.6489433785224
1.01863003848204	351.746898427124	22.1457965809609
1.01642458805756	351.080209949975	21.5820545623831
0.995612986211093	351.751491644618	21.4365374035557
0.997910576303754	351.210984544776	21.8826404937422
1.00527497881976	350.117818418948	22.3522137277762
1.00473711746081	349.279868256129	22.4055059373003
1.02837668635050	348.310035256731	22.3423993103728
1.06488987710166	350.814739567815	22.2034179058673
1.03888558243151	350.597306789794	21.8034398766315
1.04978787294581	356.283813525145	21.7709805763133
1.04961445235892	338.098004985915	21.9457018736134
1.03914118415815	326.686636504502	22.1658438270451
1.03253472829430	337.289871184696	21.8036911085860
1.05577122520904	341.822859823353	21.4278474634693
1.06256465209476	351.817870087997	21.4424085491499
1.04171115535210	356.021983662204	21.3232202670922
1.03554761098485	360.226406960494	21.8009109863564
1.00713208603887	362.620755211529	22.5565680088512
1.02650034857239	360.308560232820	23.1482665829413
1.06442253370952	359.152746670412	22.8211574579207
1.09842257985117	355.788813174840	22.3366728749050
1.06021110361402	356.707405415050	21.8277957651727
1.01460591891522	349.736026628687	21.3543409727240
1.02219098337213	350.735806878380	21.2855257579079
0.997584079425910	355.165819356843	21.6648926307015
1.03326814939347	353.195314661073	22.0814256398566
1.03164387563772	351.483006336233	21.9576775704296
1.03722852994673	349.873751499570	21.6889719056593
1.04235878870058	349.044496855451	21.4343336118024
1.05721010829008	348.083655145101	21.1357125565097
1.05206750706529	349.226422328783	21.1511968888614
1.05725783424580	349.142639446423	21.4462118473053
1.06419146604340	347.486444827235	21.4974114041052
1.03652629857811	340.703783087386	21.2824875719919
1.06505691456834	344.813461220076	20.9034695921610
1.07217122795029	348.036664111501	20.7536576985254
1.08782900953860	347.035568887541	20.7034388061925
1.12068939177896	348.199285050544	20.6344376363853
1.11955168449505	349.331875236908	20.7850211810511
1.11687642170348	351.037939324761	21.2489339049679
1.11835327541249	349.428843465047	21.2271992679978
1.10946674262127	349.650541803986	21.0662376153490
1.13908666415674	350.005813506879	21.1971854332183
1.08938790509934	350.069866389577	21.2590886603990
1.11211201787666	347.922940304972	21.1930924624881
1.17924724564984	347.845013081555	21.2343031921125
1.12396986964903	345.271067419953	21.1949008718826
1.10912220921248	342.225956094545	20.8339405707881
1.13665476483121	339.746930477517	20.4384316278475
1.09960181742648	338.494977498866	20.3318959120265
1.10863522364528	337.123974259975	20.3683829284401
1.10118796430421	338.924558774950	20.2879483003155
1.13001479801279	332.018143826858	20.3857773746898
1.11071258314883	328.802543842835	20.3640202419551
1.16533775423175	331.384384890128	19.9916608056446
1.16275959320241	328.691181160053	19.4326251553364
1.20367745886482	328.718562095829	19.2210386385156
1.25223873760216	327.258341989730	19.1429261833760
1.25976295337107	326.754765750781	19.1336624468982
1.19178811990590	326.184523962687	19.2102063600099
1.17316741349700	327.759970992820	19.5004652225919
1.23926188946605	326.259724659808	19.1582282212233
1.24893838712464	324.746073501732	18.8179913485173
1.21675614074476	321.931686857371	18.5218719285545
1.17463639224732	321.645727361658	18.3857414094344
1.24172668051962	322.265172366854	18.3187027641953
1.17603835912139	323.689404886279	18.3700290104285
1.23693630730563	325.909961438400	18.7644434933395
1.27663913408215	326.360387089962	18.8394897163639
1.22594423766607	324.974988241582	18.8067268661654
1.24230272255734	325.193841337276	18.9302786480280
1.21803909463688	324.147218446461	18.8946851979949
1.23466926856258	323.371380074161	18.6137512600981
1.23624625979834	323.983779840568	18.7115362785999
1.23260709466679	323.374728557311	19.1365692814320
1.23961350253468	321.454983994251	19.0803040735809
1.24140031477251	320.611004970467	18.8649787409598
1.21193299418731	322.672108445401	18.7144431612522
1.22002849524291	320.972023238783	18.5124819927618
1.21533952436047	318.675670771230	18.2388573879774
1.22867992862792	319.008114925175	18.1132493752530
1.22383649137263	317.950163729822	18.3106921804089
1.22235200690975	316.090691448520	18.1961724431492
1.23695490513954	315.246816626454	17.8531073326561
1.20265425300865	313.100228736133	17.8291275263301
1.24796366235346	311.033171535626	17.5777514834523
1.22650201917905	307.560637132602	17.1646824427515
1.25886595967264	306.985444751583	16.9436913027330
1.21006101427486	305.923866482379	16.8723205356797
1.21558137962142	305.401301062879	16.8899312674315
1.23575469098321	301.976049727308	16.6617507410552
1.23884122707816	300.027218280934	16.7301689679095
1.21703182663073	298.609283014792	16.6309713879752
1.23733618821456	297.537746281965	16.4252531813799
1.22938731632187	296.421757046253	16.2584426468043
1.24390551961930	289.938293233256	16.4757890082047
1.23120806210721	295.226669106295	16.6027965887987
1.24341385801801	301.576467841739	16.6185775079034
1.24786055429736	309.036105124282	17.3675331164829
1.28789848825963	316.900516255725	18.3439459709861
1.27434770344595	322.089503317091	19.1732074563484
1.25729825192978	323.080225512738	19.7603822118845
1.21642239383815	324.017301791112	19.9975943749831
1.24316849385352	325.012926183353	19.5064895058319
1.25993784816652	322.336729921878	18.3994459068639
1.26403969511756	322.596745322924	17.8404208348391
1.25408485579351	322.264219949438	17.7018405624557
1.21376546768537	321.082821254989	17.8502943895653
1.22492049540654	318.779777308543	18.1065335234911
1.21995965423745	317.196024445087	18.2633286888253
1.21207988452595	314.657976730878	18.0234716071774
1.19214931406262	309.830954135185	17.1054334011769
1.18751263442601	306.909868218136	16.3190393643527
1.19442504967403	307.201265366603	15.9326676500728
1.17564984968598	305.281229476841	16.1107354678236
1.18041140871637	305.498189806735	16.8359519368615
1.19866267507942	305.385754004965	17.7297922099127
1.18204639731051	304.359495720041	18.3605507530222
1.17931846753269	307.880033141749	17.8649223680134
1.17050782185371	304.162042337098	17.1656293713659
1.21636532349174	298.248665058042	16.4646082344543
1.15951770200464	292.903126694850	15.7797205937206
1.17786862945221	294.369305824494	15.9007526940188
1.15794808331898	297.337551652160	16.6516577720272
1.17531248028352	301.872401062881	17.6329192926988
1.17019322325244	307.492327558268	18.1747382784534
1.19578331545508	311.253108423162	18.5879777373141
1.18137667878680	317.315086085567	18.7650241783701
1.15265398600820	325.898363855495	18.5346416398105
1.17292897727044	331.861207843024	18.8138782298337
1.16878583185772	334.074121111731	19.4668426256672
1.12848396411178	333.994166583920	20.1680389439269
1.13903247847126	335.052411949820	20.0761302394310
1.18560322908624	333.806104046991	19.3396430397463
1.18129571412779	332.578891423963	18.6386723826477
1.12923266580432	332.151249819271	17.9393211029076
1.10865075823393	333.887808313492	17.9807837978315
1.10381076442082	332.073270273484	18.5279203432324
1.11719571536953	328.962767858828	19.3970052619839
1.16356086119479	330.925982079402	19.6468510628589
1.16071681503133	330.842009627721	19.4856387009588
1.12999862099716	328.979065270971	19.4943138001839
1.07897725379946	328.024164121711	19.2618833247233
1.08406216352065	328.762477581378	19.4195321525130
1.08486542331959	324.245936075282	19.8577899018324
1.05804951020569	318.682839326426	20.2075542130095
1.11668224025381	312.314305662726	19.4774925908463
1.15346703808614	309.750759190645	18.3569739150586
1.16941954008118	309.038755164019	17.5406744019655
1.13168320129955	313.382060317699	17.3031581143531
1.17601012607873	314.422915986673	17.4810846573630
1.14611804564007	316.035868060394	18.3393020307995
1.11163089415748	317.483766201244	19.1091729834159
1.12424825221232	321.401700195381	19.2723035337865
1.10555042763154	323.110063368587	19.1890833897957
1.13933935540666	329.870955666052	19.2148385941957
1.13070418558866	339.190986710784	19.4776360073667
1.12844815432153	344.455760493995	20.2363840664554
1.13027107162574	338.821796204613	21.2150893640411
1.14726472153465	337.825952447671	21.5198138330535
1.11150340225404	340.272794895453	20.7664548898883
1.14151878852466	340.612287575026	19.5319778303596
1.14433459620002	341.847180285326	18.9904436969782
1.14248932352237	341.861993369174	18.9919601400453
1.14476466995112	345.340617395556	19.4938300987396
1.12823907205131	344.645302317843	20.4244965706107
1.12350345372739	346.100617563897	21.2261476558048
1.11926915389941	341.232984277422	20.9892178283005
1.10866136785035	337.379539159035	20.3114077926113
1.12644134623327	333.175878303515	19.5565883268200
1.13778886120146	335.143036861480	19.0752651311056
1.13581487017665	336.572627345370	18.9086725615204
1.15092983179283	339.106748222296	19.7031111471614
1.10601240227075	338.965961106390	20.6835574809897
1.10105027157399	338.185672637173	20.9714308087539
1.11117878323964	338.928012165894	20.9367858746494
1.13365584662301	335.709188622556	20.5230290088159
1.15139353465767	337.119651128007	19.9452047609403
1.12809031299712	333.598660073874	19.3165436453251
1.15622062035291	341.685733060473	19.3231481723632
1.16766161511088	359.290433937372	19.7419712244713
1.22249761217610	350.997702156862	19.9126701640484
1.18263563892540	344.826197673296	19.9426192343949
1.13047431668225	338.610856254466	20.1168655016049
1.14261107047433	339.869569689383	19.9264706570838
1.13180318908265	341.540517758946	19.7448247989275
1.13162149141577	344.116348489241	19.7302500630487
1.15218055194396	346.625645614099	20.4377721278181
1.12376062350438	346.622041019332	20.9228235237553
1.13557144126866	344.449080369943	20.9004187381644
1.13236825378490	344.070242675316	20.8339406675692
1.13223025168960	342.710779339866	20.5871333922535
1.13695177075181	334.968611257761	20.1580101361527
1.10773280067673	340.810379019852	19.8250501014286
1.13218960836687	338.226172385127	19.8515585110427
1.09610423427871	337.734384729916	19.8323809778894
1.10399631770935	334.487615648080	19.6142156394155
1.08414188215550	335.115555508050	19.6389191301469
1.10824576237529	335.445826509879	19.7232188628710
1.07282384534037	335.480749990211	19.6380409815566
1.01393719893885	334.177894053934	19.6048852103999
1.01972115792691	336.911934717912	19.8403886783217
0.976523550514220	324.423932134323	19.9065331619908
1.03339514429538	315.813911126025	19.5916095295519
1.00655085672651	327.640841977505	19.6210788663065
0.946419984789966	332.763220660005	19.6175803577324
0.908973089943560	335.103823063134	19.5706051159042
0.945489985495968	334.425464038761	19.4825175149904
0.989639335583542	336.733515867542	19.8579256196721
1.03041742638767	336.237431812354	19.9764446256047
1.07021810041749	332.693063691970	19.7549692349599
1.11302713332577	333.427609718092	19.7062771850066
1.08067719972614	329.424327362646	19.5803133461858
1.03711608702359	334.622173652688	19.4255353789701
1.02826859693996	339.668297083682	19.3254146927792
0.994883233994447	330.243026805161	19.6984753727505
0.987922754610590	333.942694292953	19.7223021223319
1.02981996273896	330.563538466017	19.4680720936592
1.00901066754847	330.221776644431	19.4048102002986
1.01735163157892	328.394330796956	19.2394274477988
1.07171944756808	329.042462523232	19.0136389825809
1.08653311949890	327.743764920814	18.8837082014546
1.05421376301930	325.061644397830	19.1378309695985
1.01816881800573	327.021643549706	19.2735674033059
1.04279222176588	327.347615190903	19.0784239257452
1.05497005662954	327.915900902341	19.0102915298967
1.07088055445046	327.247284098025	18.9255315194264
1.08085670556422	326.355544669502	18.8131312021524
1.07832595639743	326.693369104290	18.6195849606434
1.07007509348682	326.610143936753	18.8828920342410
1.04501232755563	327.955053456800	19.0997443027488
1.06595265844417	328.343687344035	18.9945482339961
1.08322552973226	326.981199287334	19.1045670250258
1.08538042754739	325.966598510872	19.2037767455201
1.08593725056492	326.077768219441	19.0321453677003
1.06358088866031	325.465175589509	18.8768029541085
1.07960948394768	326.790046973260	19.0716185836620
1.05946185510752	327.916980604134	19.3618596105958
1.08803751439302	329.137240612071	19.5116014758104
1.10937697066238	327.686782179695	19.5598463655259
1.10409591213026	324.529056338380	19.6530694572378
1.10796316300130	325.411577165556	19.2899681158491
1.10594793716199	320.530208800619	19.0162716687535
1.10996496247312	309.419251523828	18.9419946363623
1.10237889171885	315.393766228144	19.0185711173253
1.07381960926557	320.306238262648	18.8388832077222
1.07985603872431	324.654065670348	18.7754253948799
1.08452533870594	324.548990322990	18.8187501440295
1.10677188413472	325.930634396429	18.6806642742722
1.08748295260769	326.172898762290	18.6641927611610
1.07939289212336	326.852251944787	18.7595096375278
1.06315346107896	327.348232815875	18.9711843244247
1.05747494039086	328.616229412260	18.9040667096954
1.06433732449651	329.883886640286	18.8987492334014
1.11184694308141	327.787073956084	18.9689360279563
1.16085309052716	326.702823672929	18.7408696970748
1.14952813531695	326.534528696442	18.6524868737533
1.13240289439457	326.716300818385	18.7457346156141
1.12165680781977	325.628697099469	18.8482031100096
1.07279268946035	325.652486944211	18.6950549425052
1.09827857934695	324.961643123468	18.6322402917720
1.09436392043542	324.847677589972	18.7262634201096
1.07285733563381	323.509201030540	18.5091391275391
1.13333593101685	325.113173232497	18.4805051045392
1.08501465716772	319.140507814822	18.6241462236003
1.06474736592833	314.799699248697	18.8111270743838
1.07919934896701	320.617732122540	18.7171760916174
1.08589564278632	323.567715364261	18.6697814050775
1.07917072593981	327.571628904193	18.7872645127408
1.08239094700006	326.424712873446	18.7220934448488
1.07012952263236	328.845145762549	18.7699722470322
1.07163996733855	328.418410804332	18.8110629059139
1.04237425885087	327.341837924031	19.0536400284679
1.09229296977492	328.713905351459	18.9653155932772
1.10849143229818	331.362603845319	18.9838454494130
1.06567205659979	331.584814559294	19.1637347388025
1.09900970343541	333.663284490337	19.4287923215746
1.06704275214404	334.952387266426	19.4306959909462
1.05594055813459	333.573769600471	19.7007788575811
1.06680731883244	336.890792977824	19.8947124111519
1.06858728284941	337.628789051924	20.0895018492690
1.08140073841980	338.857450631660	20.1100632085902
1.09490251279040	339.658582362285	20.1779721242311
1.11494041840470	338.272211089528	20.0938708897326
1.10456804472229	336.778322643205	19.7680569841061
1.07514573027293	339.014570801528	19.7795953821682
1.11902442942331	337.286492803813	20.2125910923722
1.15475112723043	333.353455616358	20.4868673700783
1.08465891908020	338.125156863612	20.7377121895251
1.07467092781155	338.138342446456	20.9682984344398
1.08752571986024	341.943558674504	20.8067643232470
1.11401678068765	341.822346870075	20.4909844468621
1.12461615344085	341.646923281568	20.2380473032335
1.12652929476089	340.551356371593	20.3676265454108
1.12174459230026	339.920210992936	20.3573631472756
1.11911304307075	342.030224414798	20.2504301451188
1.13108118469871	344.851527658082	20.4347036411789
1.07231303635388	346.605381347670	20.6784126198050
1.09270629346329	348.420699617958	20.7627288732960
1.11340077045892	346.405967125457	20.6433603286422
1.06160441910358	345.789240653266	20.8869432617414
1.10654820976328	346.265577602600	20.7474599246828
1.11257832999153	348.291354521092	20.7336780591013
1.10514781285588	349.438935474171	20.9824877306921
1.11227385055933	352.088153768353	21.3240101106015
1.13619592620864	351.311273586573	21.4017036592612
1.13893340479426	353.969688895009	21.6330064385932
1.15658024990786	341.928110738467	21.9693600055047
1.12627000483411	340.251563097689	21.9378036711013
1.09569308502526	348.791077919533	21.8739411289732
1.12632567233334	357.291993502458	22.3941615430476
1.08864330085820	361.042899711228	22.9017392713117
1.11086909065717	360.078308240760	23.0649714427344
1.13403133305733	359.759656010192	22.9601457791305
1.11483028749811	360.459748694824	22.8526818022741
1.14740267373823	361.552517685010	22.4466640105270
1.14384544943889	362.564970438757	22.3596695072504
1.13873415318271	367.368977093496	22.9481078729777
1.12704944739580	371.200720251861	23.4930791511020
1.08849753207112	372.585543475427	23.9943557155139
1.10609365349233	369.903546599730	24.2336436356688
1.12277326851763	371.260697583534	24.3934514965988
1.11987483015973	371.155701817805	24.0061510541943
1.11459657881812	374.343107776630	23.5673100700785
1.10507655829953	374.493090595122	23.9200706079403
1.09202181011772	377.703376455072	24.3996539055568
1.07889088682580	379.541518422655	24.7614228870844
1.08930655458190	380.627753833055	24.9915532975115
1.09740626574034	380.752763072363	25.3984348395012
1.10788534590755	380.992662015904	25.4154194813894
1.09539666720704	380.692842399874	25.0423284641897
1.11770849946166	378.794040839159	24.9346098136371
1.07790310508067	377.562318326065	24.7631662404528
1.06572429899553	377.251874016539	24.3713836561645
1.10732733239614	376.231266579874	24.1815586051600
1.09507513072437	376.220760402231	24.4031794806467
1.10021387402800	375.150731841597	24.5277955417721
1.10126852087775	373.654717650864	24.2583747451881
1.12470818530117	374.423346091861	24.2379941410411
1.10727502886199	374.280869724464	24.0815369972198
1.08971571850959	373.763524569463	23.9013664529889
1.10487215204498	375.540361444551	23.9368661807105
1.09252088357759	376.678611599766	24.4276357814334
1.06191917429491	379.155438562175	24.8620038666379
1.10942622408418	379.155795587606	25.2933216879718
1.17482027713812	379.569813959282	25.7877583940966
1.12413604913181	378.566418600211	25.8300011809117
1.10867054376065	376.251195084018	24.9554735145784
1.09479333284413	375.893752417477	24.1613553619095
1.11208047784763	355.490492491067	24.1217286903182
1.08851975307326	353.025847026921	24.2572029421604
1.13360171204175	360.347979251160	24.1095498123244
1.12967388986136	365.427436402592	24.0334183684010
1.12098049645763	370.564811725775	23.8860418502505
1.14139715707622	369.990658071633	23.4618441786070
1.14445416179511	371.237480938197	23.3473351758764
1.14569535405290	371.397185284932	23.6879231800285
1.09520089612181	371.958046019071	24.3885344451562
1.12238097853510	372.019264301394	24.4811105507772
1.09341017976231	371.277109273158	24.5683768650783
1.07837921288869	366.648439150764	24.0108621485523
1.11642326884210	368.142948373914	23.2197158303083
1.11830303565915	365.248474214484	22.5867086883290
1.09290456909202	364.697949850887	22.7229853946102
1.10856536169514	365.815818106059	23.2408955564926
1.10952418760511	363.924472083746	23.3443083884387
1.12525862522772	367.048430307576	23.4914201843288
1.09915772384534	367.141490991432	23.4331789650254
1.16296372154978	368.751905087350	23.1219258059456
1.14744586578064	370.058961630582	22.9524987720943
1.10304009189084	373.379408058767	23.4567645527952
1.09992151379541	372.477930902137	24.4423025977348
1.10077899835647	370.649994910941	25.1197936834022
1.05272520491597	374.313612900324	25.4966991371671
1.11644956513174	375.559120010942	25.3581078197689
1.12217770679383	372.522359837938	24.4334661208127
1.09937252463534	365.985405375037	23.0330879497068
1.10258148044316	362.748599415766	21.7918144938433
1.08069026095614	361.695511757669	21.5494835445399
1.13332165198349	362.322304686238	21.8302242974363
1.14049274783883	361.892104603384	22.4013935955733
1.08242319703456	361.929587238276	23.0827314783851
1.12855112107371	360.591191076635	23.2161332434809
1.10773372801516	357.222210542524	22.7844755040865
1.11693272896255	351.589357582842	22.1711060425286
1.08875854619497	348.796950495753	21.6783763782526
1.08433506012910	345.679344640638	21.2690717891871
1.09309906374058	344.887063164819	21.1686453559362
1.12036355241135	347.198948510811	21.6138542444170
1.11622355145030	347.314038115316	21.8893313568544
1.10034713997673	345.446897485568	21.9151629832137
1.08512579774310	340.983171458296	21.7691514468093
1.12143712410716	339.777986426705	21.1276085693575
1.09449712054601	341.666698696807	19.9276084684828
1.08715443692078	342.400240898693	19.1489652007134
1.10509666081019	349.965063589569	20.2627806603244
1.11186865363561	357.008483629971	22.1758937131733
1.14602614047837	359.410793353333	23.9205692436253
1.17584663924302	360.370542467027	24.6793195669076
1.13841733556662	357.204485198392	24.3218811771026
1.07397605967692	355.266541329339	22.7872427658816
1.06411701650847	355.704156273762	21.4132110516293
1.04810140961590	361.127556820704	21.1353698649305
1.02356299211428	365.325586468010	21.9406755905546
1.00804943832370	366.876521117090	23.1790710573142
1.00518620933322	363.359424364644	24.2332323610375
1.02694910144027	357.559428071980	24.1901810958331
1.06130780923028	349.702470162506	22.6084910771211
1.05359109996478	344.429672210772	20.8569699570916
1.06339902972898	340.998378782367	19.7648324876326
1.05956672622423	339.814220761293	19.6182626149837
1.05018752352949	338.915547164617	20.1045501258484
1.06167789642066	334.613145761556	21.0005962327328
1.08073735946140	331.008443814017	21.5877397086533
1.10949254731120	326.565961038192	21.2677025787223
1.09302733413797	324.411598534550	20.3878350426134
1.06764567715520	327.355223128926	19.9142877596564
1.08015913338979	328.336325801940	19.8784619489333
1.07189829591166	328.809367383446	20.1993917398018
1.05837855136302	333.223833251898	20.8586376972157
1.05132007095891	333.064931136306	21.5390303292254
1.05804411255167	334.208062951100	21.6070631002543
1.02127343729370	336.483890688871	21.2298259655922
1.05970128482520	342.157710410635	21.3473585245720
1.02610485919350	349.367316477474	21.8750802402293
1.03198236818529	355.307432369963	22.4435721740277
1.05715757822901	357.948502789092	23.1390784077802
1.08081839381635	359.558113142152	23.6041057403098
1.09634196181011	355.500904353362	23.0146350974620
1.07590552676283	354.570573737563	21.9526229811563
1.06709126409899	352.935228181531	21.1123291520938
1.07331422541700	348.250112792733	20.3793563098384
1.08602789224027	344.968292022202	19.9700983689338
1.08420459874423	338.808670884616	19.5885729063915
1.09236284696072	334.356241350880	19.3740932489444
1.07225242769963	330.218643590947	18.9498284513062
1.06032037708453	326.363485299966	18.1693725757895
1.06987155638634	321.471254992228	17.8554700567767
1.04228596848561	322.150137206885	17.7555236036682
1.08190772753824	321.922207946148	18.3052887675987
1.05577271726163	322.973360429187	19.1877990132447
1.07119082582046	322.508313426269	20.1370782343864
1.07552610708470	318.443051793581	20.2477189513433
1.05558425812804	316.251394622563	19.7279815359915
1.08619903172668	319.231344768933	19.0646173032880
1.10416317831132	322.838692004178	18.7914428527214
1.07769878591219	319.619871033296	19.4033912771122
1.05265643367821	332.779807378885	20.3487651583347
1.05074801013070	333.116983152147	21.2945979291052
1.04811692312607	332.075818828825	21.3256770381448
1.04496726496013	332.475601872236	20.2855803773078
1.05378918670547	331.971075859209	19.1609366525103
1.05961795644729	332.947071479205	18.1542264203538
1.02920008585803	338.829171595953	17.9914082417770
1.04463118903865	341.905793231723	18.6362329705551
1.07896153843011	341.518140277235	19.6940485057843
1.08377484290325	338.368869753918	20.3814244745186
1.06916958569682	337.788907979947	19.9878501924402
1.08865069549998	330.978989962156	19.2413376355947
1.08602904578640	325.371486125371	18.0790180800965
1.10101337046092	320.297181678064	17.0383108710484
1.12576579641734	314.989835436784	16.5044461666261
1.11292158767307	313.447091715157	16.6650899513260
1.11433076158486	311.280587621283	17.4716541307668
1.10387107391453	310.767143316730	17.7901517353663
1.10995272692486	308.956636929948	18.3758043598349
1.13521151845519	304.187883192839	18.4348053025276
1.10599331201582	300.711188346121	17.7036844263870
1.09833506241041	301.092399846172	16.6987690252838
1.12227299399979	301.980810077590	16.2512116731079
1.09237114475939	310.019547694273	16.6311964886067
1.11016718996875	323.810514090816	18.0437532242651
1.11634061757712	328.915962030073	20.3528006327860
1.12098160778848	333.787177183366	21.8903077346736
1.10707444617248	331.821242127374	21.7074449725896
1.09260336271001	333.468538614644	20.1416239590719
1.08518820409063	317.497833333534	18.2220657344145
1.11976930569861	311.125151417407	16.5453250386556
1.09582018898019	319.509912812036	15.7736783638481
1.11913339450288	327.706816402920	16.6460318413190
1.13676227797332	337.203007431448	18.3625662046974
1.06215738373329	335.576755860494	19.6079046321596
1.13512349973718	332.789321416122	19.8857911159364
1.10332338728452	326.325067623132	19.1541579946410
1.09836482011154	321.717411201555	17.9316663541710
1.10819614236763	317.143607912466	16.8483055614802
1.12433211435565	314.049177909280	16.8992324347273
1.13698301597963	315.088028026115	17.8138619708949
1.11376902105339	312.702186005278	18.7029178386735
1.14867265825122	309.500272348563	19.1811194432196
1.11553996029247	306.813554730870	18.9896420693570
